2023-03-18 19:48:00,422 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:26:14,930 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:26:14,933 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:26:14,934 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:26:14,936 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:26:14,937 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:26:14,937 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:26:15,459 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:54904
2023-03-18 21:26:15,470 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:26:16,875 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:49994
2023-03-18 21:26:19,953 [INFO   ] [CONTROLLER] market open
2023-03-18 21:26:19,970 [ERROR  ] [CONNECTION] fd=22 connection lost:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:26:19,975 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:26:36,935 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:26:36,936 [INFO   ] [APP] closing event loop
2023-03-18 21:28:24,383 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:28:24,384 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:28:24,386 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:28:24,386 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:28:24,387 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:28:24,387 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:28:24,388 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:28:24,916 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:53012
2023-03-18 21:28:24,918 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:28:26,371 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:43198
2023-03-18 21:28:29,404 [INFO   ] [CONTROLLER] market open
2023-03-18 21:28:29,451 [ERROR  ] [CONNECTION] fd=22 connection lost:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:28:29,454 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:28:38,140 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:28:38,141 [INFO   ] [APP] closing event loop
2023-03-18 21:28:47,950 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:28:47,951 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:28:47,953 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:28:47,954 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:28:47,956 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:28:47,956 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:28:47,957 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:28:48,474 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:58020
2023-03-18 21:28:48,475 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:28:49,934 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:38934
2023-03-18 21:28:52,983 [INFO   ] [CONTROLLER] market open
2023-03-18 21:29:03,204 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:29:03,204 [INFO   ] [APP] closing event loop
2023-03-18 21:29:19,622 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:29:19,622 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:29:19,625 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:29:19,625 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:29:19,626 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:29:19,627 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:29:19,628 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:29:20,165 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:54962
2023-03-18 21:29:20,166 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:29:21,475 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:51390
2023-03-18 21:29:24,642 [INFO   ] [CONTROLLER] market open
2023-03-18 21:29:24,675 [ERROR  ] [CONNECTION] fd=22 connection lost:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:29:24,676 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:29:33,237 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:29:33,244 [INFO   ] [APP] closing event loop
2023-03-18 21:30:00,205 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:30:00,205 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:30:00,208 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:30:00,208 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:30:00,211 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:30:00,212 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:30:00,213 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:30:00,735 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:52534
2023-03-18 21:30:00,737 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:30:02,033 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:37940
2023-03-18 21:30:05,229 [INFO   ] [CONTROLLER] market open
2023-03-18 21:30:24,031 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:30:24,031 [INFO   ] [APP] closing event loop
2023-03-18 21:31:56,851 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:31:56,852 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:31:56,855 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:31:56,856 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:31:56,858 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:31:56,858 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:31:56,859 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:31:57,378 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:46740
2023-03-18 21:31:57,385 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:31:58,657 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:40584
2023-03-18 21:32:01,875 [INFO   ] [CONTROLLER] market open
2023-03-18 21:32:01,910 [ERROR  ] [CONNECTION] fd=22 connection lost:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:32:01,914 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:32:11,480 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:32:11,481 [INFO   ] [APP] closing event loop
2023-03-18 21:32:43,066 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:32:43,068 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:32:43,070 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:32:43,071 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:32:43,074 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:32:43,074 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:32:43,075 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:32:44,816 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:42056
2023-03-18 21:32:48,093 [INFO   ] [CONTROLLER] market open
2023-03-18 21:32:54,868 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:32:54,885 [INFO   ] [APP] closing event loop
2023-03-18 21:33:08,518 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:33:08,519 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:33:08,523 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:33:08,523 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:33:08,524 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:33:08,526 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:33:08,526 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:33:09,057 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:54034
2023-03-18 21:33:09,060 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:33:10,273 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:39958
2023-03-18 21:33:13,549 [INFO   ] [CONTROLLER] market open
2023-03-18 21:33:43,891 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:33:43,892 [INFO   ] [APP] closing event loop
2023-03-18 21:36:37,394 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:36:37,395 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:36:37,398 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:36:37,399 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:36:37,401 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:36:37,402 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
2023-03-18 21:36:37,402 [INFO   ] [INFORMATION] information channel established
2023-03-18 21:36:37,918 [INFO   ] [CONNECTION] fd=22 connection established: peer=127.0.0.1:52830
2023-03-18 21:36:37,920 [INFO   ] [EXECUTION] fd=22 'TraderOne' is ready!
2023-03-18 21:36:39,178 [INFO   ] [CONNECTION] fd=23 connection established: peer=127.0.0.1:43154
2023-03-18 21:36:42,416 [INFO   ] [CONTROLLER] market open
2023-03-18 21:36:42,443 [ERROR  ] [CONNECTION] fd=22 connection lost:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:36:42,444 [WARNING] [EXECUTION] fd=22 lost connection to auto-trader:
Traceback (most recent call last):
  File "/usr/lib/python3.10/asyncio/selector_events.py", line 862, in _read_ready__data_received
    data = self._sock.recv(self.max_size)
ConnectionResetError: [Errno 104] Connection reset by peer
2023-03-18 21:37:05,527 [INFO   ] [APP] SIGTERM signal received - shutting down...
2023-03-18 21:37:05,527 [INFO   ] [APP] closing event loop
2023-03-18 21:38:01,782 [INFO   ] [APP] exchange started with arguments={rtg.py, run, autotrader.py}
2023-03-18 21:38:01,784 [INFO   ] [APP] configuration={"Engine":{"MarketDataFile":"data/market_data1.csv","MarketEventInterval":0.05,"MarketOpenDelay":5.0,"MatchEventsFile":"match_events.csv","ScoreBoardFile":"score_board.csv","Speed":1.0,"TickInterval":0.25},"Execution":{"Host":"127.0.0.1","Port":12345},"Fees":{"Maker":-0.0001,"Taker":0.0002},"Hud":{"Host":"127.0.0.1","Port":12347},"Information":{"Type":"mmap","Name":"info.dat"},"Instrument":{"EtfClamp":0.002,"TickSize":1.0},"Limits":{"ActiveOrderCountLimit":10,"ActiveVolumeLimit":200,"MessageFrequencyInterval":1.0,"MessageFrequencyLimit":50,"PositionLimit":100},"Traders":{"TraderOne":"secret","TraderTwo":"secret"}}
2023-03-18 21:38:01,787 [INFO   ] [CONTROLLER] starting the match
2023-03-18 21:38:01,787 [INFO   ] [EXECUTION] starting execution server: host=127.0.0.1 port=12345
2023-03-18 21:38:01,788 [INFO   ] [INFORMATION] starting information publisher: type=mmap name=info.dat
2023-03-18 21:38:01,789 [INFO   ] [HEADS_UP] starting heads-up display server: host=127.0.0.1 port=12347
